,filename,system,watershed,date,class,name,x,y,width,height,pic_id,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,area,aspect_ratio
1687,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_fall,rect,1384.0,1571.0,70.0,77.0,115844.JPG,171238,"{""attribute"":{}}",19,8,"{""name"":""rect"",""x"":1384,""y"":1571,""width"":70,""height"":77}","{""attribute"":{""leaf_fall"":true}}",5390.0,1.1
1688,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_fall,rect,1384.0,1648.0,74.0,53.0,115844.JPG,171238,"{""attribute"":{}}",19,9,"{""name"":""rect"",""x"":1384,""y"":1648,""width"":74,""height"":53}","{""attribute"":{""leaf_fall"":true}}",3922.0,0.7162162162162162
1689,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_fall,rect,1465.0,1665.0,102.0,46.0,115844.JPG,171238,"{""attribute"":{}}",19,10,"{""name"":""rect"",""x"":1465,""y"":1665,""width"":102,""height"":46}","{""attribute"":{""leaf_fall"":true}}",4692.0,0.45098039215686275
1690,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_fall,rect,1571.0,1634.0,77.0,60.0,115844.JPG,171238,"{""attribute"":{}}",19,11,"{""name"":""rect"",""x"":1571,""y"":1634,""width"":77,""height"":60}","{""attribute"":{""leaf_fall"":true}}",4620.0,0.7792207792207793
1691,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_fall,rect,1655.0,1648.0,88.0,32.0,115844.JPG,171238,"{""attribute"":{}}",19,12,"{""name"":""rect"",""x"":1655,""y"":1648,""width"":88,""height"":32}","{""attribute"":{""leaf_fall"":true}}",2816.0,0.36363636363636365
1692,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_sub,rect,1890.0,1630.0,77.0,42.0,115844.JPG,171238,"{""attribute"":{}}",19,13,"{""name"":""rect"",""x"":1890,""y"":1630,""width"":77,""height"":42}","{""attribute"":{""leaf_sub"":true}}",3234.0,0.5454545454545454
1693,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_sub,rect,1985.0,1609.0,77.0,42.0,115844.JPG,171238,"{""attribute"":{}}",19,14,"{""name"":""rect"",""x"":1985,""y"":1609,""width"":77,""height"":42}","{""attribute"":{""leaf_sub"":true}}",3234.0,0.5454545454545454
1694,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,leaf_sub,rect,2410.0,1528.0,63.0,46.0,115844.JPG,171238,"{""attribute"":{}}",19,15,"{""name"":""rect"",""x"":2410,""y"":1528,""width"":63,""height"":46}","{""attribute"":{""leaf_sub"":true}}",2898.0,0.7301587301587301
1695,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,open_water,rect,2105.0,1455.0,214.0,204.0,115844.JPG,171238,"{""attribute"":{}}",19,16,"{""name"":""rect"",""x"":2105,""y"":1455,""width"":214,""height"":204}","{""attribute"":{""open_water"":true}}",43656.0,0.9532710280373832
1696,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,open_water,rect,2326.0,1507.0,84.0,109.0,115844.JPG,171238,"{""attribute"":{}}",19,17,"{""name"":""rect"",""x"":2326,""y"":1507,""width"":84,""height"":109}","{""attribute"":{""open_water"":true}}",9156.0,1.2976190476190477
1697,invert_Hbwtr_w1_20181025_115844.JPG,Hbwtr,w1,10/25/2018,open_water,rect,2480.0,1532.0,84.0,81.0,115844.JPG,171238,"{""attribute"":{}}",19,18,"{""name"":""rect"",""x"":2480,""y"":1532,""width"":84,""height"":81}","{""attribute"":{""open_water"":true}}",6804.0,0.9642857142857143
1698,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,rock,rect,2122.0,1377.0,95.0,84.0,115843.JPG,180722,"{""attribute"":{}}",26,0,"{""name"":""rect"",""x"":2122,""y"":1377,""width"":95,""height"":84}","{""attribute"":{""rock"":true}}",7980.0,0.8842105263157894
1699,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,2217.0,1419.0,67.0,56.0,115843.JPG,180722,"{""attribute"":{}}",26,1,"{""name"":""rect"",""x"":2217,""y"":1419,""width"":67,""height"":56}","{""attribute"":{""leaf_fall"":true}}",3752.0,0.835820895522388
1700,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,rock,rect,2291.0,1419.0,172.0,84.0,115843.JPG,180722,"{""attribute"":{}}",26,2,"{""name"":""rect"",""x"":2291,""y"":1419,""width"":172,""height"":84}","{""attribute"":{""rock"":true}}",14448.0,0.4883720930232558
1701,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,2477.0,1469.0,67.0,56.0,115843.JPG,180722,"{""attribute"":{}}",26,3,"{""name"":""rect"",""x"":2477,""y"":1469,""width"":67,""height"":56}","{""attribute"":{""leaf_fall"":true}}",3752.0,0.835820895522388
1702,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,rock,rect,2558.0,1483.0,137.0,77.0,115843.JPG,180722,"{""attribute"":{}}",26,4,"{""name"":""rect"",""x"":2558,""y"":1483,""width"":137,""height"":77}","{""attribute"":{""rock"":true}}",10549.0,0.5620437956204379
1703,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,2688.0,1518.0,109.0,70.0,115843.JPG,180722,"{""attribute"":{}}",26,5,"{""name"":""rect"",""x"":2688,""y"":1518,""width"":109,""height"":70}","{""attribute"":{""leaf_fall"":true}}",7630.0,0.6422018348623854
1704,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_green,rect,1560.0,1493.0,95.0,46.0,115843.JPG,180722,"{""attribute"":{}}",26,6,"{""name"":""rect"",""x"":1560,""y"":1493,""width"":95,""height"":46}","{""attribute"":{""leaf_green"":true}}",4370.0,0.4842105263157895
1705,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1398.0,1525.0,77.0,39.0,115843.JPG,180722,"{""attribute"":{}}",26,7,"{""name"":""rect"",""x"":1398,""y"":1525,""width"":77,""height"":39}","{""attribute"":{""leaf_fall"":true}}",3003.0,0.5064935064935064
1706,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1472.0,1553.0,74.0,49.0,115843.JPG,180722,"{""attribute"":{}}",26,8,"{""name"":""rect"",""x"":1472,""y"":1553,""width"":74,""height"":49}","{""attribute"":{""leaf_fall"":true}}",3626.0,0.6621621621621622
1707,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1560.0,1542.0,130.0,32.0,115843.JPG,180722,"{""attribute"":{}}",26,9,"{""name"":""rect"",""x"":1560,""y"":1542,""width"":130,""height"":32}","{""attribute"":{""leaf_fall"":true}}",4160.0,0.24615384615384617
1708,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1679.0,1556.0,77.0,46.0,115843.JPG,180722,"{""attribute"":{}}",26,10,"{""name"":""rect"",""x"":1679,""y"":1556,""width"":77,""height"":46}","{""attribute"":{""leaf_fall"":true}}",3542.0,0.5974025974025974
1709,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1567.0,1585.0,91.0,32.0,115843.JPG,180722,"{""attribute"":{}}",26,11,"{""name"":""rect"",""x"":1567,""y"":1585,""width"":91,""height"":32}","{""attribute"":{""leaf_fall"":true}}",2912.0,0.3516483516483517
1710,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_green,rect,1412.0,1613.0,81.0,46.0,115843.JPG,180722,"{""attribute"":{}}",26,12,"{""name"":""rect"",""x"":1412,""y"":1613,""width"":81,""height"":46}","{""attribute"":{""leaf_green"":true}}",3726.0,0.5679012345679012
1711,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1391.0,1574.0,74.0,42.0,115843.JPG,180722,"{""attribute"":{}}",26,13,"{""name"":""rect"",""x"":1391,""y"":1574,""width"":74,""height"":42}","{""attribute"":{""leaf_fall"":true}}",3108.0,0.5675675675675675
1712,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1388.0,1662.0,95.0,53.0,115843.JPG,180722,"{""attribute"":{}}",26,14,"{""name"":""rect"",""x"":1388,""y"":1662,""width"":95,""height"":53}","{""attribute"":{""leaf_fall"":true}}",5035.0,0.5578947368421052
1713,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1497.0,1609.0,77.0,46.0,115843.JPG,180722,"{""attribute"":{}}",26,15,"{""name"":""rect"",""x"":1497,""y"":1609,""width"":77,""height"":46}","{""attribute"":{""leaf_fall"":true}}",3542.0,0.5974025974025974
1714,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1490.0,1658.0,137.0,46.0,115843.JPG,180722,"{""attribute"":{}}",26,16,"{""name"":""rect"",""x"":1490,""y"":1658,""width"":137,""height"":46}","{""attribute"":{""leaf_fall"":true}}",6302.0,0.3357664233576642
1715,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_fall,rect,1637.0,1613.0,63.0,74.0,115843.JPG,180722,"{""attribute"":{}}",26,17,"{""name"":""rect"",""x"":1637,""y"":1613,""width"":63,""height"":74}","{""attribute"":{""leaf_fall"":true}}",4662.0,1.1746031746031746
1716,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_sub,rect,1715.0,1606.0,84.0,53.0,115843.JPG,180722,"{""attribute"":{}}",26,18,"{""name"":""rect"",""x"":1715,""y"":1606,""width"":84,""height"":53}","{""attribute"":{""leaf_sub"":true}}",4452.0,0.6309523809523809
1717,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_sub,rect,1827.0,1637.0,84.0,49.0,115843.JPG,180722,"{""attribute"":{}}",26,19,"{""name"":""rect"",""x"":1827,""y"":1637,""width"":84,""height"":49}","{""attribute"":{""leaf_sub"":true}}",4116.0,0.5833333333333334
1718,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_sub,rect,1918.0,1613.0,84.0,35.0,115843.JPG,180722,"{""attribute"":{}}",26,20,"{""name"":""rect"",""x"":1918,""y"":1613,""width"":84,""height"":35}","{""attribute"":{""leaf_sub"":true}}",2940.0,0.4166666666666667
1719,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,leaf_sub,rect,2031.0,1623.0,84.0,39.0,115843.JPG,180722,"{""attribute"":{}}",26,21,"{""name"":""rect"",""x"":2031,""y"":1623,""width"":84,""height"":39}","{""attribute"":{""leaf_sub"":true}}",3276.0,0.4642857142857143
1720,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,open_water,rect,1490.0,1448.0,618.0,67.0,115843.JPG,180722,"{""attribute"":{}}",26,22,"{""name"":""rect"",""x"":1490,""y"":1448,""width"":618,""height"":67}","{""attribute"":{""open_water"":true}}",41406.0,0.10841423948220065
1721,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,open_water,rect,1901.0,1409.0,211.0,32.0,115843.JPG,180722,"{""attribute"":{}}",26,23,"{""name"":""rect"",""x"":1901,""y"":1409,""width"":211,""height"":32}","{""attribute"":{""open_water"":true}}",6752.0,0.15165876777251186
1722,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,open_water,rect,1771.0,1525.0,769.0,56.0,115843.JPG,180722,"{""attribute"":{}}",26,24,"{""name"":""rect"",""x"":1771,""y"":1525,""width"":769,""height"":56}","{""attribute"":{""open_water"":true}}",43064.0,0.07282184655396619
1723,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,open_water,rect,2122.0,1581.0,506.0,60.0,115843.JPG,180722,"{""attribute"":{}}",26,25,"{""name"":""rect"",""x"":2122,""y"":1581,""width"":506,""height"":60}","{""attribute"":{""open_water"":true}}",30360.0,0.11857707509881422
1724,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2098.0,1377.0,193.0,70.0,115842.JPG,171342,"{""attribute"":{}}",27,0,"{""name"":""rect"",""x"":2098,""y"":1377,""width"":193,""height"":70}","{""attribute"":{""rock"":true}}",13510.0,0.3626943005181347
1725,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2301.0,1423.0,141.0,70.0,115842.JPG,171342,"{""attribute"":{}}",27,1,"{""name"":""rect"",""x"":2301,""y"":1423,""width"":141,""height"":70}","{""attribute"":{""rock"":true}}",9870.0,0.49645390070921985
1726,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,2480.0,1469.0,63.0,70.0,115842.JPG,171342,"{""attribute"":{}}",27,2,"{""name"":""rect"",""x"":2480,""y"":1469,""width"":63,""height"":70}","{""attribute"":{""leaf_fall"":true}}",4410.0,1.1111111111111112
1727,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,2586.0,1525.0,105.0,42.0,115842.JPG,171342,"{""attribute"":{}}",27,3,"{""name"":""rect"",""x"":2586,""y"":1525,""width"":105,""height"":42}","{""attribute"":{""leaf_fall"":true}}",4410.0,0.4
1728,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2547.0,1479.0,53.0,60.0,115842.JPG,171342,"{""attribute"":{}}",27,4,"{""name"":""rect"",""x"":2547,""y"":1479,""width"":53,""height"":60}","{""attribute"":{""rock"":true}}",3180.0,1.1320754716981132
1729,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,2705.0,1532.0,49.0,39.0,115842.JPG,171342,"{""attribute"":{}}",27,5,"{""name"":""rect"",""x"":2705,""y"":1532,""width"":49,""height"":39}","{""attribute"":{""leaf_fall"":true}}",1911.0,0.7959183673469388
1730,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2772.0,1542.0,60.0,46.0,115842.JPG,171342,"{""attribute"":{}}",27,6,"{""name"":""rect"",""x"":2772,""y"":1542,""width"":60,""height"":46}","{""attribute"":{""rock"":true}}",2760.0,0.7666666666666667
1731,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1419.0,1490.0,105.0,42.0,115842.JPG,171342,"{""attribute"":{}}",27,7,"{""name"":""rect"",""x"":1419,""y"":1490,""width"":105,""height"":42}","{""attribute"":{""leaf_sub"":true}}",4410.0,0.4
1732,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1398.0,1525.0,49.0,49.0,115842.JPG,171342,"{""attribute"":{}}",27,8,"{""name"":""rect"",""x"":1398,""y"":1525,""width"":49,""height"":49}","{""attribute"":{""leaf_sub"":true}}",2401.0,1.0
1733,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1518.0,1518.0,46.0,28.0,115842.JPG,171342,"{""attribute"":{}}",27,9,"{""name"":""rect"",""x"":1518,""y"":1518,""width"":46,""height"":28}","{""attribute"":{""leaf_sub"":true}}",1288.0,0.6086956521739131
1734,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1409.0,1571.0,77.0,32.0,115842.JPG,171342,"{""attribute"":{}}",27,10,"{""name"":""rect"",""x"":1409,""y"":1571,""width"":77,""height"":32}","{""attribute"":{""leaf_sub"":true}}",2464.0,0.4155844155844156
1735,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1377.0,1588.0,42.0,56.0,115842.JPG,171342,"{""attribute"":{}}",27,11,"{""name"":""rect"",""x"":1377,""y"":1588,""width"":42,""height"":56}","{""attribute"":{""leaf_sub"":true}}",2352.0,1.3333333333333333
1736,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1423.0,1609.0,95.0,70.0,115842.JPG,171342,"{""attribute"":{}}",27,12,"{""name"":""rect"",""x"":1423,""y"":1609,""width"":95,""height"":70}","{""attribute"":{""leaf_fall"":true}}",6650.0,0.7368421052631579
1737,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1381.0,1644.0,46.0,70.0,115842.JPG,171342,"{""attribute"":{}}",27,13,"{""name"":""rect"",""x"":1381,""y"":1644,""width"":46,""height"":70}","{""attribute"":{""leaf_fall"":true}}",3220.0,1.5217391304347827
1738,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1437.0,1679.0,109.0,32.0,115842.JPG,171342,"{""attribute"":{}}",27,14,"{""name"":""rect"",""x"":1437,""y"":1679,""width"":109,""height"":32}","{""attribute"":{""leaf_sub"":true}}",3488.0,0.29357798165137616
1739,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1521.0,1556.0,123.0,42.0,115842.JPG,171342,"{""attribute"":{}}",27,15,"{""name"":""rect"",""x"":1521,""y"":1556,""width"":123,""height"":42}","{""attribute"":{""leaf_fall"":true}}",5166.0,0.34146341463414637
1740,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1518.0,1599.0,105.0,42.0,115842.JPG,171342,"{""attribute"":{}}",27,16,"{""name"":""rect"",""x"":1518,""y"":1599,""width"":105,""height"":42}","{""attribute"":{""leaf_fall"":true}}",4410.0,0.4
1741,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1634.0,1567.0,49.0,49.0,115842.JPG,171342,"{""attribute"":{}}",27,17,"{""name"":""rect"",""x"":1634,""y"":1567,""width"":49,""height"":49}","{""attribute"":{""leaf_sub"":true}}",2401.0,1.0
1742,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1620.0,1623.0,95.0,46.0,115842.JPG,171342,"{""attribute"":{}}",27,18,"{""name"":""rect"",""x"":1620,""y"":1623,""width"":95,""height"":46}","{""attribute"":{""leaf_sub"":true}}",4370.0,0.4842105263157895
1743,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1757.0,1599.0,102.0,60.0,115842.JPG,171342,"{""attribute"":{}}",27,19,"{""name"":""rect"",""x"":1757,""y"":1599,""width"":102,""height"":60}","{""attribute"":{""leaf_sub"":true}}",6120.0,0.5882352941176471
1744,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1574.0,1658.0,179.0,42.0,115842.JPG,171342,"{""attribute"":{}}",27,20,"{""name"":""rect"",""x"":1574,""y"":1658,""width"":179,""height"":42}","{""attribute"":{""leaf_sub"":true}}",7518.0,0.2346368715083799
1745,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1834.0,1623.0,123.0,63.0,115842.JPG,171342,"{""attribute"":{}}",27,21,"{""name"":""rect"",""x"":1834,""y"":1623,""width"":123,""height"":63}","{""attribute"":{""leaf_fall"":true}}",7749.0,0.5121951219512195
1746,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,1574.0,1451.0,597.0,98.0,115842.JPG,171342,"{""attribute"":{}}",27,22,"{""name"":""rect"",""x"":1574,""y"":1451,""width"":597,""height"":98}","{""attribute"":{""open_water"":true}}",58506.0,0.16415410385259632
1747,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,1908.0,1412.0,172.0,35.0,115842.JPG,171342,"{""attribute"":{}}",27,23,"{""name"":""rect"",""x"":1908,""y"":1412,""width"":172,""height"":35}","{""attribute"":{""open_water"":true}}",6020.0,0.20348837209302326
1748,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,1953.0,1553.0,622.0,63.0,115842.JPG,171342,"{""attribute"":{}}",27,24,"{""name"":""rect"",""x"":1953,""y"":1553,""width"":622,""height"":63}","{""attribute"":{""open_water"":true}}",39186.0,0.10128617363344052
1749,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,2182.0,1465.0,123.0,77.0,115842.JPG,171342,"{""attribute"":{}}",27,25,"{""name"":""rect"",""x"":2182,""y"":1465,""width"":123,""height"":77}","{""attribute"":{""open_water"":true}}",9471.0,0.6260162601626016
1750,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,2326.0,1500.0,151.0,35.0,115842.JPG,171342,"{""attribute"":{}}",27,26,"{""name"":""rect"",""x"":2326,""y"":1500,""width"":151,""height"":35}","{""attribute"":{""open_water"":true}}",5285.0,0.23178807947019867
1751,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,1992.0,1405.0,372.0,91.0,115842.JPG,172787,"{""attribute"":{}}",12,0,"{""name"":""rect"",""x"":1992,""y"":1405,""width"":372,""height"":91}","{""attribute"":{""rock"":true}}",33852.0,0.2446236559139785
1752,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,2379.0,1448.0,193.0,98.0,115842.JPG,172787,"{""attribute"":{}}",12,1,"{""name"":""rect"",""x"":2379,""y"":1448,""width"":193,""height"":98}","{""attribute"":{""rock"":true}}",18914.0,0.5077720207253886
1753,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,2596.0,1504.0,141.0,91.0,115842.JPG,172787,"{""attribute"":{}}",12,2,"{""name"":""rect"",""x"":2596,""y"":1504,""width"":141,""height"":91}","{""attribute"":{""rock"":true}}",12831.0,0.6453900709219859
1754,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_fall,rect,2516.0,1560.0,91.0,46.0,115842.JPG,172787,"{""attribute"":{}}",12,3,"{""name"":""rect"",""x"":2516,""y"":1560,""width"":91,""height"":46}","{""attribute"":{""leaf_fall"":true}}",4186.0,0.5054945054945055
1755,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_sub,rect,1412.0,1571.0,109.0,74.0,115842.JPG,172787,"{""attribute"":{}}",12,4,"{""name"":""rect"",""x"":1412,""y"":1571,""width"":109,""height"":74}","{""attribute"":{""leaf_sub"":true}}",8066.0,0.6788990825688074
1756,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_fall,rect,1416.0,1672.0,155.0,56.0,115842.JPG,172787,"{""attribute"":{}}",12,5,"{""name"":""rect"",""x"":1416,""y"":1672,""width"":155,""height"":56}","{""attribute"":{""leaf_fall"":true}}",8680.0,0.36129032258064514
1757,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_sub,rect,1669.0,1595.0,67.0,63.0,115842.JPG,172787,"{""attribute"":{}}",12,6,"{""name"":""rect"",""x"":1669,""y"":1595,""width"":67,""height"":63}","{""attribute"":{""leaf_sub"":true}}",4221.0,0.9402985074626866
1758,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1395.0,1462.0,583.0,84.0,115842.JPG,172787,"{""attribute"":{}}",12,7,"{""name"":""rect"",""x"":1395,""y"":1462,""width"":583,""height"":84}","{""attribute"":{""open_water"":true}}",48972.0,0.14408233276157806
1759,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1750.0,1556.0,748.0,70.0,115842.JPG,172787,"{""attribute"":{}}",12,8,"{""name"":""rect"",""x"":1750,""y"":1556,""width"":748,""height"":70}","{""attribute"":{""open_water"":true}}",52360.0,0.09358288770053476
1760,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1535.0,1553.0,123.0,105.0,115842.JPG,172787,"{""attribute"":{}}",12,9,"{""name"":""rect"",""x"":1535,""y"":1553,""width"":123,""height"":105}","{""attribute"":{""open_water"":true}}",12915.0,0.8536585365853658
1761,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1746.0,1630.0,207.0,39.0,115842.JPG,172787,"{""attribute"":{}}",12,10,"{""name"":""rect"",""x"":1746,""y"":1630,""width"":207,""height"":39}","{""attribute"":{""open_water"":true}}",8073.0,0.18840579710144928
1762,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,2758.0,1553.0,74.0,25.0,115842.JPG,172787,"{""attribute"":{}}",12,11,"{""name"":""rect"",""x"":2758,""y"":1553,""width"":74,""height"":25}","{""attribute"":{""rock"":true}}",1850.0,0.33783783783783783
1763,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,rock,rect,1968.0,1391.0,397.0,88.0,120341.JPG,169327,"{""attribute"":{}}",11,0,"{""name"":""rect"",""x"":1968,""y"":1391,""width"":397,""height"":88}","{""attribute"":{""rock"":true}}",34936.0,0.2216624685138539
1764,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,rock,rect,2375.0,1448.0,253.0,95.0,120341.JPG,169327,"{""attribute"":{}}",11,1,"{""name"":""rect"",""x"":2375,""y"":1448,""width"":253,""height"":95}","{""attribute"":{""rock"":true}}",24035.0,0.37549407114624506
1765,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,riffle,rect,2635.0,1525.0,162.0,63.0,120341.JPG,169327,"{""attribute"":{}}",11,2,"{""name"":""rect"",""x"":2635,""y"":1525,""width"":162,""height"":63}","{""attribute"":{""riffle"":true}}",10206.0,0.3888888888888889
